CD_GEOCODI,Total
330455705230706,6.00000000000
330455705230707,15.00000000000
330455705230708,7.00000000000
330455705230709,0.00000000000
330455705230710,0.00000000000
330455705230711,14.00000000000
330455705230712,14.00000000000
330455705230713,10.00000000000
330455705230714,13.00000000000
330455705230715,5.00000000000
330455705230716,0.00000000000
330455705230717,0.00000000000
330455705230718,0.00000000000
330455705230719,26.00000000000
330455705230720,12.00000000000
330455705230721,21.00000000000
330455705230722,27.00000000000
330455705230723,4.00000000000
330455705230724,4.00000000000
330455705230725,7.00000000000
330455705230726,13.00000000000
330455705230727,19.00000000000
330455705230728,4.00000000000
330455705230729,7.00000000000
330455705230730,1.00000000000
330455705230731,9.00000000000
330455705230732,16.00000000000
330455705230733,13.00000000000
330455705230734,7.00000000000
330455705230735,21.00000000000
330455705230736,25.00000000000
330455705230737,15.00000000000
330455705230738,19.00000000000
330455705230739,34.00000000000
330455705230740,15.00000000000
330455705230741,34.00000000000
330455705230742,8.00000000000
330455705230743,0.00000000000
330455705230744,0.00000000000
330455705230745,0.00000000000
330455705230746,12.00000000000
330455705230747,13.00000000000
330455705230748,20.00000000000
330455705230749,20.00000000000
330455705230750,36.00000000000
330455705230751,42.00000000000
330455705230752,11.00000000000
330455705230753,0.00000000000
330455705230754,3.00000000000
330455705230755,4.00000000000
330455705230756,5.00000000000
330455705230757,0.00000000000
330455705230758,7.00000000000
330455705230759,14.00000000000
330455705230760,1.00000000000
330455705230761,0.00000000000
330455705230762,10.00000000000
330455705230763,0.00000000000
330455705230764,10.00000000000
330455705230765,6.00000000000
330455705230766,7.00000000000
330455705230767,5.00000000000
330455705230768,1.00000000000
330455705230769,4.00000000000
330455705230770,2.00000000000
330455705230771,4.00000000000
330455705230772,2.00000000000
330455705230773,13.00000000000
330455705230774,5.00000000000
330455705230775,0.00000000000
330455705230776,3.00000000000
330455705230777,6.00000000000
330455705230778,1.00000000000
330455705230779,1.00000000000
330455705230780,0.00000000000
330455705230781,2.00000000000
330455705230782,2.00000000000
330455705230783,10.00000000000
330455705230784,7.00000000000
330455705230785,1.00000000000
330455705230786,2.00000000000
330455705230787,2.00000000000
330455705230788,14.00000000000
330455705230789,3.00000000000
330455705230790,1.00000000000
330455705230791,1.00000000000
330455705230792,8.00000000000
330455705230793,2.00000000000
330455705230794,9.00000000000
330455705230795,5.00000000000
330455705230796,24.00000000000
330455705230797,17.00000000000
330455705230798,7.00000000000
330455705230799,4.00000000000
330455705230800,4.00000000000
330455705230801,18.00000000000
330455705230802,0.00000000000
330455705230803,3.00000000000
330455705230804,1.00000000000
330455705230805,1.00000000000
330455705230806,12.00000000000
330455705230807,1.00000000000
330455705230808,0.00000000000
330455705230809,2.00000000000
330455705230810,10.00000000000
330455705230811,9.00000000000
330455705230812,18.00000000000
330455705230813,19.00000000000
330455705230814,0.00000000000
330455705230815,1.00000000000
330455705230816,3.00000000000
330455705230817,2.00000000000
330455705230818,5.00000000000
330455705230819,9.00000000000
330455705230820,5.00000000000
330455705230821,15.00000000000
330455705230822,0.00000000000
330455705230823,3.00000000000
330455705230824,3.00000000000
330455705230825,0.00000000000
330455705230826,3.00000000000
330455705230827,3.00000000000
330455705230828,1.00000000000
330455705230829,0.00000000000
330455705230830,0.00000000000
330455705230831,0.00000000000
330455705230832,0.00000000000
330455705230833,0.00000000000
330455705230834,0.00000000000
330455705230835,0.00000000000
330455705230836,1.00000000000
330455705230837,0.00000000000
330455705230838,0.00000000000
330455705230839,0.00000000000
330455705230840,0.00000000000
330455705230841,0.00000000000
330455705230842,0.00000000000
330455705230843,0.00000000000
330455705230844,0.00000000000
330455705230845,0.00000000000
330455705230846,0.00000000000
330455705230847,0.00000000000
330455705230848,22.00000000000
330455705230849,32.00000000000
330455705230850,44.00000000000
330455705230851,21.00000000000
330455705240002,20.00000000000
330455705240003,20.00000000000
330455705240004,39.00000000000
330455705240005,32.00000000000
330455705240006,18.00000000000
330455705240007,24.00000000000
330455705240008,14.00000000000
330455705240009,13.00000000000
330455705240010,20.00000000000
330455705240011,40.00000000000
330455705240012,26.00000000000
330455705240013,19.00000000000
330455705240014,10.00000000000
330455705240015,14.00000000000
330455705240016,19.00000000000
330455705240017,35.00000000000
330455705240018,4.00000000000
330455705240019,55.00000000000
330455705240020,6.00000000000
330455705240021,12.00000000000
330455705240022,16.00000000000
330455705240023,20.00000000000
330455705240024,22.00000000000
330455705240025,19.00000000000
330455705240026,7.00000000000
330455705240027,43.00000000000
330455705240028,50.00000000000
330455705240029,15.00000000000
330455705240030,12.00000000000
330455705240031,54.00000000000
330455705240032,10.00000000000
330455705240033,15.00000000000
330455705240034,32.00000000000
330455705240035,18.00000000000
330455705240036,29.00000000000
330455705240037,23.00000000000
330455705240038,58.00000000000
330455705240039,20.00000000000
330455705240040,40.00000000000
330455705240041,22.00000000000
330455705240042,20.00000000000
330455705240043,21.00000000000
330455705240044,27.00000000000
330455705240045,28.00000000000
330455705240046,20.00000000000
330455705240047,5.00000000000
330455705240048,5.00000000000
330455705240049,18.00000000000
330455705240050,18.00000000000
330455705240051,24.00000000000
330455705240052,18.00000000000
330455705240053,32.00000000000
330455705240054,18.00000000000
330455705240055,13.00000000000
330455705240056,23.00000000000
330455705240057,16.00000000000
330455705240058,11.00000000000
330455705240059,24.00000000000
330455705240060,19.00000000000
330455705240061,24.00000000000
330455705240062,47.00000000000
330455705240063,36.00000000000
330455705240064,43.00000000000
330455705240065,46.00000000000
330455705240066,17.00000000000
330455705240067,17.00000000000
330455705240068,37.00000000000
330455705240069,29.00000000000
330455705240070,18.00000000000
330455705240071,45.00000000000
330455705240072,22.00000000000
330455705240073,30.00000000000
330455705240074,74.00000000000
330455705240075,93.00000000000
330455705240076,19.00000000000
330455705240077,8.00000000000
330455705240078,17.00000000000
330455705240079,38.00000000000
330455705240080,13.00000000000
330455705240081,23.00000000000
330455705240082,16.00000000000
330455705240083,36.00000000000
330455705240084,5.00000000000
330455705240085,46.00000000000
330455705240086,41.00000000000
330455705240087,29.00000000000
330455705240088,29.00000000000
330455705240089,14.00000000000
330455705240090,8.00000000000
330455705240091,20.00000000000
330455705240092,37.00000000000
330455705240093,36.00000000000
330455705240094,31.00000000000
330455705240095,27.00000000000
330455705240096,40.00000000000
330455705240097,10.00000000000
330455705240098,45.00000000000
330455705240099,21.00000000000
330455705240100,14.00000000000
330455705240101,11.00000000000
330455705240102,12.00000000000
330455705240103,17.00000000000
330455705240104,39.00000000000
330455705240105,71.00000000000
330455705240106,8.00000000000
330455705240107,13.00000000000
330455705240108,14.00000000000
330455705240109,15.00000000000
330455705240110,13.00000000000
330455705240111,39.00000000000
330455705240112,4.00000000000
330455705240113,21.00000000000
330455705240114,14.00000000000
330455705240115,40.00000000000
330455705240116,13.00000000000
330455705240117,35.00000000000
330455705240118,9.00000000000
330455705240119,41.00000000000
330455705240120,18.00000000000
330455705240121,19.00000000000
330455705240122,36.00000000000
330455705240123,40.00000000000
330455705240124,31.00000000000
330455705240125,17.00000000000
330455705240126,28.00000000000
330455705240127,55.00000000000
330455705240128,17.00000000000
330455705240129,76.00000000000
330455705240130,8.00000000000
330455705240131,8.00000000000
330455705240132,20.00000000000
330455705240133,24.00000000000
330455705240134,9.00000000000
330455705240135,32.00000000000
330455705240136,12.00000000000
330455705240137,32.00000000000
330455705240138,35.00000000000
330455705240139,21.00000000000
330455705240140,21.00000000000
330455705240141,2.00000000000
330455705240142,6.00000000000
330455705240143,5.00000000000
330455705240144,30.00000000000
330455705240145,50.00000000000
330455705240146,48.00000000000
330455705240147,38.00000000000
330455705240148,34.00000000000
330455705240149,8.00000000000
330455705240150,16.00000000000
330455705240151,20.00000000000
330455705240152,27.00000000000
330455705240153,25.00000000000
330455705240154,28.00000000000
330455705240155,28.00000000000
330455705240156,31.00000000000
330455705240157,47.00000000000
330455705240158,6.00000000000
330455705240159,29.00000000000
330455705240160,21.00000000000
330455705240161,193.00000000000
330455705240162,23.00000000000
330455705240163,31.00000000000
330455705240164,16.00000000000
330455705240165,60.00000000000
330455705240166,34.00000000000
330455705240167,21.00000000000
330455705240168,30.00000000000
330455705240169,23.00000000000
330455705240170,25.00000000000
330455705240171,14.00000000000
330455705240172,12.00000000000
330455705240173,47.00000000000
330455705240174,8.00000000000
330455705240175,76.00000000000
330455705240176,20.00000000000
330455705240177,16.00000000000
330455705240178,65.00000000000
330455705240179,33.00000000000
330455705240180,33.00000000000
330455705240181,47.00000000000
330455705240182,44.00000000000
330455705240306,25.00000000000
330455705240307,59.00000000000
330455705240308,13.00000000000
330455705240309,8.00000000000
330455705240310,11.00000000000
330455705240311,7.00000000000
330455705240312,32.00000000000
330455705240313,12.00000000000
330455705240314,21.00000000000
330455705240315,19.00000000000
330455705240316,29.00000000000
330455705240193,25.00000000000
330455705240194,78.00000000000
330455705240195,6.00000000000
330455705240196,36.00000000000
330455705240197,92.00000000000
330455705240198,40.00000000000
330455705240199,25.00000000000
330455705240200,24.00000000000
330455705240201,9.00000000000
330455705240202,71.00000000000
330455705240203,173.00000000000
330455705240204,29.00000000000
330455705240205,20.00000000000
330455705240206,23.00000000000
330455705240207,12.00000000000
330455705240208,14.00000000000
330455705240209,34.00000000000
330455705240210,41.00000000000
330455705240211,18.00000000000
330455705240212,42.00000000000
330455705240213,17.00000000000
330455705240214,36.00000000000
330455705240215,29.00000000000
330455705240216,26.00000000000
330455705240217,41.00000000000
330455705240218,19.00000000000
330455705240219,27.00000000000
330455705240220,36.00000000000
330455705240221,11.00000000000
330455705240222,91.00000000000
330455705240223,21.00000000000
330455705240224,31.00000000000
330455705240225,17.00000000000
330455705240226,32.00000000000
330455705240227,24.00000000000
330455705240228,37.00000000000
330455705240229,25.00000000000
330455705240230,8.00000000000
330455705240231,29.00000000000
330455705240232,25.00000000000
330455705240233,18.00000000000
330455705240234,51.00000000000
330455705240235,58.00000000000
330455705240236,20.00000000000
330455705240237,13.00000000000
330455705240238,90.00000000000
330455705240239,27.00000000000
330455705240240,12.00000000000
330455705240241,6.00000000000
330455705240242,18.00000000000
330455705240243,10.00000000000
330455705240244,17.00000000000
